Date,AAK.ST,AKEL-D.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-B.ST,AXFO.ST,BALD-B.ST,BEIJ-B.ST,BOL.ST,CAST.ST,EPI-A.ST,EQT.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,FABG.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,HOLM-B.ST,INDT.ST,INDU-A.ST,INVE-B.ST,KINV-B.ST,LATO-B.ST,LIFCO-B.ST,LUND-B.ST,NCC-B.ST,NDA-SE.ST,PEAB-B.ST,SAAB-B.ST,SAGA-B.ST,SAND.ST,SAVE.ST,SCA-B.ST,SEB-A.ST,SECT-B.ST,SHB-A.ST,SKA-B.ST,SKF-B.ST,SOBI.ST,SSAB-B.ST,SWEC-B.ST,SWED-A.ST,TELIA.ST,VOLCAR-B.ST,VOLV-B.ST
2024-06-05,287.4607238769531,,469.72552490234375,1247.6907958984375,300.9815673828125,170.46017456054688,260.77593994140625,73.4000015258789,162.19430541992188,355.0,132.94253540039062,213.45664978027344,320.46624755859375,63.537227630615234,272.80621337890625,1128.215087890625,89.85751342773438,182.019775390625,116.92570495605469,176.08807373046875,420.2568054199219,269.21319580078125,360.9489440917969,282.2953186035156,124.94999694824219,288.994873046875,282.1264343261719,530.95166015625,128.5542449951172,125.95286560058594,66.5754165649414,247.41989135742188,276.7233581542969,217.8306884765625,201.44944763183594,153.17037963867188,141.9420623779297,225.78245544433594,92.95999908447266,178.38888549804688,217.16253662109375,288.6000061035156,56.1608772277832,143.84068298339844,196.5638427734375,25.360055923461914,35.31999969482422,278.0697937011719
2024-06-07,288.44049072265625,,470.5083923339844,1252.0755615234375,303.82843017578125,173.00875854492188,260.0998229980469,69.5,168.7375946044922,352.0,128.737060546875,214.2425079345703,310.59967041015625,63.923465728759766,275.5265197753906,1125.227783203125,86.16007995605469,183.9696502685547,117.62467193603516,178.85885620117188,419.27947998046875,272.3780517578125,358.0270690917969,283.86798095703125,106.0199966430664,292.2375793457031,281.7290954589844,527.9827270507812,129.41062927246094,127.6415023803711,66.03575897216797,270.58135986328125,267.4795837402344,218.4136505126953,207.06680297851562,153.46343994140625,144.6461639404297,239.8814697265625,94.5068130493164,176.66162109375,216.97019958496094,281.0,55.9499626159668,143.15480041503906,201.50538635253906,25.27660369873047,35.71500015258789,267.6628723144531
2024-06-10,286.6769104003906,,469.8233947753906,1252.8729248046875,303.1412048339844,171.9304962158203,258.361328125,68.66000366210938,163.9788360595703,352.5,128.48968505859375,212.17965698242188,308.4290466308594,62.88060760498047,271.0574645996094,1109.2952880859375,85.18707275390625,178.65626525878906,116.67607879638672,176.23138427734375,417.7157287597656,268.42193603515625,354.1312561035156,281.9512939453125,102.18000030517578,290.5671081542969,278.7488708496094,523.5292358398438,129.41062927246094,126.10185241699219,65.8885726928711,261.83367919921875,267.28289794921875,215.40170288085938,207.260498046875,152.437744140625,143.3652801513672,246.8316650390625,93.0543212890625,174.83837890625,217.35488891601562,273.20001220703125,55.75822067260742,142.3709259033203,197.29592895507812,25.13751792907715,36.5,264.9395446777344
2024-06-11,295.10284423828125,,465.2239685058594,1198.4609375,304.2210693359375,170.75424194335938,263.77001953125,67.69999694824219,167.6966094970703,345.8999938964844,126.8569564819336,210.31326293945312,306.9490661621094,61.83774948120117,272.4176025390625,1109.2952880859375,83.67890167236328,177.92506408691406,116.37653350830078,174.98931884765625,412.633544921875,277.1253967285156,352.7677001953125,280.3294677734375,97.9000015258789,291.84454345703125,287.8881530761719,523.5292358398438,130.3621826171875,126.94618225097656,67.90005493164062,258.4538879394531,260.7926025390625,213.55569458007812,206.67938232421875,149.50718688964844,143.64991760253906,248.6188507080078,93.67681884765625,178.1969757080078,214.2772979736328,268.79998779296875,55.27886962890625,144.82052612304688,197.66197204589844,24.91497802734375,36.64500045776367,263.6751708984375
2024-06-12,300.98138427734375,,473.83563232421875,1176.73583984375,310.99462890625,174.43006896972656,263.6734313964844,69.77999877929688,171.1665496826172,350.29998779296875,130.5181884765625,215.1265869140625,325.0048522949219,61.79912185668945,268.04571533203125,1100.8311767578125,85.96548461914062,178.55877685546875,120.42050170898438,177.90341186523438,413.61090087890625,286.6200256347656,359.19580078125,287.7505187988281,101.30000305175781,301.17962646484375,292.2591552734375,531.9413452148438,133.31198120117188,130.6214599609375,69.37187957763672,252.88720703125,270.82305908203125,218.89944458007812,215.97706604003906,151.2166748046875,146.82843017578125,255.17190551757812,95.40283966064453,182.0353546142578,214.2772979736328,270.79998779296875,55.04877853393555,148.0540008544922,200.8648223876953,24.868616104125977,34.685001373291016,266.5929870605469
2024-06-13,302.1570739746094,,470.9976806640625,1182.1173095703125,304.61376953125,171.24435424804688,263.3836975097656,69.13999938964844,167.5974884033203,347.6000061035156,130.46873474121094,212.67080688476562,312.3757019042969,60.041709899902344,271.737548828125,1064.4853515625,84.8951644897461,181.14234924316406,118.27369689941406,175.9447479248047,416.54290771484375,277.1253967285156,352.37811279296875,281.9512939453125,97.8499984741211,297.2490539550781,285.70269775390625,521.0551147460938,131.1234130859375,127.84016418457031,66.9188461303711,247.61871337890625,267.4795837402344,215.40170288085938,213.26524353027344,152.58425903320312,144.2666473388672,248.6188507080078,93.50704193115234,181.55555725097656,205.1407012939453,272.20001220703125,55.45143508911133,145.996337890625,197.29592895507812,25.035520553588867,32.20500183105469,261.34088134765625
2024-06-14,302.74493408203125,,454.6551818847656,1142.85302734375,296.8585205078125,169.52896118164062,265.8948669433594,68.54000091552734,163.13613891601562,339.3999938964844,126.90643310546875,208.05393981933594,308.33038330078125,59.65546417236328,270.6688537597656,1051.540283203125,83.67890167236328,178.21755981445312,116.32659912109375,180.19647216796875,416.1519470214844,269.21319580078125,345.75518798828125,278.90423583984375,96.4000015258789,290.86187744140625,281.5303955078125,511.15850830078125,130.93310546875,126.59851837158203,65.9866943359375,239.56687927246094,261.9726257324219,209.57215881347656,211.90933227539062,151.4608917236328,144.97825622558594,247.0302276611328,94.5539779663086,179.97222900390625,199.17787170410156,270.0,54.09007263183594,141.78302001953125,196.38082885742188,24.8129825592041,32.20000076293945,256.38055419921875
2024-06-17,303.3327941894531,,457.4930725097656,1172.1517333984375,296.2695007324219,169.2349090576172,267.8265380859375,68.26000213623047,162.0951690673828,335.79998779296875,125.71900939941406,205.89285278320312,309.9090270996094,59.82927322387695,264.5481872558594,1061.9959716796875,82.2680435180664,173.97659301757812,116.02704620361328,179.95761108398438,414.78369140625,266.24609375,346.3395690917969,278.7568054199219,94.4000015258789,285.2608337402344,280.1396484375,512.6430053710938,129.8863983154297,127.19451141357422,65.74138641357422,241.35618591308594,258.629150390625,209.3778533935547,213.4589385986328,151.36318969726562,144.2666473388672,248.02313232421875,94.28045654296875,182.3232421875,202.25546264648438,270.6000061035156,54.78034210205078,142.9588165283203,194.00155639648438,24.710983276367188,33.224998474121094,256.9641418457031
2024-06-18,301.9611511230469,,456.3187561035156,1141.05908203125,293.9134826660156,169.57797241210938,268.50262451171875,68.58000183105469,162.19430541992188,338.3999938964844,125.37267303466797,207.3663330078125,303.4957580566406,60.31208038330078,267.26849365234375,1063.4896240234375,80.322021484375,173.0016632080078,116.57623291015625,183.34942626953125,415.5655822753906,268.2241516113281,347.8979187011719,279.9854736328125,94.4000015258789,284.7695007324219,283.31854248046875,516.1068115234375,132.45558166503906,127.19451141357422,66.23199462890625,237.67819213867188,259.21917724609375,209.8636474609375,215.97706604003906,150.87477111816406,143.9820098876953,246.63307189941406,93.657958984375,185.5858612060547,201.96693420410156,271.20001220703125,54.99125671386719,144.2326202392578,193.54400634765625,24.87788963317871,32.70000076293945,257.8394775390625
2024-06-19,297.8461608886719,,453.08941650390625,1129.6983642578125,291.164794921875,166.6373291015625,264.1563415527344,67.31999969482422,162.7891387939453,339.79998779296875,123.39362335205078,209.1344757080078,303.4957580566406,59.98377227783203,268.9200744628906,1079.4219970703125,79.15441131591797,171.2955322265625,115.62764739990234,182.5373077392578,410.4833984375,272.57586669921875,346.7291564941406,279.59228515625,88.69999694824219,282.8042297363281,280.9343566894531,510.6636657714844,131.5040283203125,125.75419616699219,65.54515075683594,241.85321044921875,255.6790008544922,210.05795288085938,214.0400390625,150.6793975830078,144.07688903808594,240.67575073242188,93.35614013671875,184.53030395507812,203.0248565673828,273.3999938964844,55.010433197021484,145.11448669433594,193.91004943847656,25.081880569458008,31.454999923706055,257.64495849609375
2024-06-20,299.2178039550781,,455.4380187988281,1141.656982421875,291.8519592285156,166.34324645996094,267.8265380859375,69.9000015258789,166.6060791015625,348.20001220703125,126.36219024658203,212.8672637939453,310.20501708984375,60.83351135253906,269.0172424316406,1075.936767578125,81.5869369506836,173.6353759765625,118.2237777709961,185.5469512939453,417.1293029785156,277.52099609375,353.546875,283.0325012207031,91.30000305175781,287.9139709472656,286.2987365722656,520.0654296875,133.1216583251953,126.44952392578125,67.21321105957031,238.6722412109375,261.3825988769531,210.05795288085938,217.3329620361328,152.77963256835938,145.26290893554688,245.04446411132812,94.12954711914062,188.17677307128906,206.0062713623047,276.3999938964844,55.470611572265625,147.0741729736328,195.74024963378906,25.27660369873047,31.110000610351562,260.5627746582031
2024-06-24,302.74493408203125,,461.407470703125,1151.024658203125,291.75384521484375,170.21511840820312,274.0079040527344,70.5,168.7871551513672,347.8999938964844,126.75801086425781,212.27789306640625,315.7303161621094,62.7067985534668,269.50299072265625,1100.8311767578125,82.07344055175781,175.7802276611328,117.97415161132812,184.40042114257812,414.0018310546875,276.531982421875,353.7416687011719,283.9171447753906,92.80000305175781,283.5903625488281,289.8749694824219,523.034423828125,131.78948974609375,127.04551696777344,67.40945434570312,243.8910369873047,261.9726257324219,211.126708984375,216.17076110839844,152.73080444335938,145.7847442626953,243.6544189453125,94.9312515258789,187.6490020751953,204.8521728515625,276.0,55.18299865722656,145.8003692626953,199.49217224121094,25.99985122680664,33.310001373291016,263.8696594238281
2024-06-25,297.6501770019531,,455.2423400878906,1144.845947265625,289.1033020019531,165.8531494140625,274.6839599609375,69.23999786376953,160.45933532714844,345.5,124.5810546875,209.9203338623047,309.81036376953125,62.14674377441406,269.2115478515625,1102.3248291015625,80.857177734375,176.02395629882812,116.32659912109375,182.15512084960938,414.9791564941406,269.80657958984375,350.0406188964844,281.9512939453125,88.3499984741211,282.01812744140625,285.5039978027344,519.0758056640625,130.55247497558594,125.65486907958984,65.9866943359375,241.15737915039062,259.41583251953125,205.97727966308594,213.071533203125,150.92361450195312,144.02944946289062,245.04446411132812,93.657958984375,185.34596252441406,201.7745819091797,280.79998779296875,53.936683654785156,144.82052612304688,196.83837890625,25.89785385131836,32.935001373291016,260.3682861328125
2024-06-26,298.8258972167969,,459.54815673828125,1141.656982421875,288.6124572753906,167.8625946044922,271.59332275390625,68.5999984741211,162.343017578125,341.79998779296875,123.98734283447266,209.1344757080078,306.6530456542969,62.37849044799805,267.07415771484375,1094.8565673828125,81.00313568115234,176.65765380859375,117.72451782226562,185.9768829345703,410.87432861328125,269.4109802246094,350.0406188964844,284.162841796875,88.5999984741211,282.8042297363281,289.6763000488281,519.5706176757812,130.7427978515625,124.46288299560547,65.54515075683594,245.43179321289062,258.8258361816406,206.2687530517578,212.68414306640625,149.8490753173828,144.6461639404297,244.84588623046875,94.16726684570312,183.6666717529297,200.90899658203125,281.3999938964844,53.49567794799805,143.35076904296875,196.5638427734375,26.05548667907715,33.255001068115234,260.9518127441406
2024-06-27,302.35302734375,,453.4808349609375,1126.11083984375,292.0483093261719,166.8333740234375,268.01971435546875,70.27999877929688,161.103759765625,337.1000061035156,125.76847839355469,207.75924682617188,305.07440185546875,63.15098190307617,262.8966064453125,1105.81005859375,81.48963165283203,174.4640655517578,117.62467193603516,161.8519744873047,410.28790283203125,271.19122314453125,349.066650390625,284.3102722167969,88.05000305175781,283.0007629394531,289.4776306152344,521.5499267578125,128.9348602294922,125.00920867919922,65.49608612060547,250.20326232910156,262.7593688964844,206.07444763183594,212.29672241210938,151.70509338378906,146.638671875,242.26437377929688,94.26158905029297,181.9394073486328,203.79425048828125,284.20001220703125,52.61367416381836,143.74269104003906,198.11952209472656,26.176025390625,32.3849983215332,259.7846984863281
2024-06-28,304.31256103515625,,454.1658630371094,1126.11083984375,294.10986328125,167.7645721435547,268.8889465332031,72.62000274658203,162.0951690673828,339.1000061035156,128.04437255859375,207.75924682617188,309.02105712890625,63.537227630615234,263.6737976074219,1099.3375244140625,82.36534881591797,175.53648376464844,119.47191619873047,160.17994689941406,407.7468566894531,268.6197509765625,351.2093811035156,285.24407958984375,86.94999694824219,281.2320251464844,289.08026123046875,518.5809326171875,130.8379364013672,125.25753784179688,65.39796447753906,253.483642578125,266.69287109375,206.36590576171875,214.4274444580078,152.92616271972656,148.48886108398438,240.4771728515625,95.21420288085938,183.09091186523438,204.65982055664062,283.6000061035156,55.18299865722656,142.46890258789062,199.5836944580078,26.361473083496094,32.78499984741211,263.6751708984375
2024-07-01,303.3327941894531,,459.8417053222656,1135.8770751953125,294.7969970703125,167.5685272216797,271.7864685058594,73.62000274658203,165.1189727783203,340.0,128.44020080566406,205.4999237060547,310.50103759765625,64.79251098632812,268.04571533203125,1100.8311767578125,81.48495483398438,176.90138244628906,120.2208023071289,159.98886108398438,407.7468566894531,269.015380859375,353.546875,285.09661865234375,88.80000305175781,281.62506103515625,289.8749694824219,524.5189208984375,131.5991973876953,129.2804718017578,67.50757598876953,255.27291870117188,268.0696105957031,208.8920440673828,216.94557189941406,152.437744140625,149.72230529785156,240.08001708984375,96.01591491699219,181.74746704101562,205.91009521484375,285.79998779296875,54.81869125366211,145.996337890625,203.70164489746094,26.769460678100586,33.25,265.9121398925781
2024-07-02,304.7044372558594,,458.1781005859375,1138.86669921875,291.95013427734375,167.07843017578125,268.212890625,73.33999633789062,165.8129425048828,336.70001220703125,128.48968505859375,205.00875854492188,312.2770080566406,63.923465728759766,266.2969665527344,1098.8397216796875,80.55564880371094,176.17019653320312,120.32064819335938,157.4569549560547,401.68731689453125,274.751708984375,349.066650390625,285.5389709472656,89.05000305175781,283.1972961425781,294.44464111328125,527.4878540039062,131.1234130859375,126.89651489257812,67.36039733886719,244.33834838867188,269.6430358886719,206.85169982910156,217.91407775878906,149.06759643554688,146.02194213867188,238.4914093017578,95.21420288085938,178.34091186523438,202.0631103515625,278.20001220703125,54.79951858520508,146.3882598876953,197.29592895507812,26.48201560974121,33.025001525878906,259.2011413574219
2024-07-03,307.44775390625,,461.1138916015625,1134.68115234375,295.3860168457031,167.61753845214844,269.66162109375,75.33999633789062,168.7375946044922,344.0,128.93495178222656,205.69638061523438,310.59967041015625,63.749656677246094,265.51971435546875,1104.8143310546875,80.2132797241211,175.87770080566406,120.86983489990234,161.6131134033203,403.8374938964844,277.7187805175781,347.8979187011719,284.5560302734375,87.80000305175781,285.2608337402344,293.45123291015625,526.0033569335938,132.1701202392578,127.19451141357422,68.24349212646484,251.94284057617188,276.5267028808594,207.6289825439453,220.6259002685547,149.26296997070312,148.0144500732422,239.2857208251953,96.15737915039062,180.40403747558594,204.27511596679688,272.6000061035156,56.14170455932617,147.46609497070312,198.3025360107422,26.48201560974121,33.709999084472656,259.8819885253906
2024-07-04,314.3060607910156,,456.9059143066406,1140.0626220703125,293.52081298828125,165.951171875,271.4967041015625,77.0,168.48974609375,351.3999938964844,129.2318115234375,208.34864807128906,314.4476623535156,62.977169036865234,265.7140197753906,1110.2911376953125,81.09367370605469,177.68133544921875,121.31916046142578,162.37747192382812,406.9649658203125,279.8946533203125,348.87188720703125,286.0795593261719,88.25,287.8157043457031,295.63671875,527.4878540039062,134.16836547851562,128.2375030517578,67.90005493164062,256.11785888671875,281.6402587890625,208.11477661132812,223.91880798339844,150.72824096679688,149.62742614746094,238.09425354003906,97.33635711669922,184.33839416503906,204.27511596679688,275.79998779296875,56.48683547973633,147.8580322265625,201.4138946533203,26.602556228637695,31.625,261.2436218261719
2024-07-05,318.22509765625,,454.4594421386719,1119.333984375,291.6556701660156,164.28480529785156,271.20697021484375,77.9800033569336,170.7204132080078,350.29998779296875,130.27081298828125,205.99107360839844,321.7489318847656,63.286163330078125,265.61688232421875,1109.2952880859375,82.51207733154297,178.80250549316406,121.51885986328125,162.5207977294922,403.05560302734375,279.69683837890625,345.75518798828125,284.11370849609375,88.1500015258789,287.8157043457031,296.630126953125,526.9930419921875,133.78775024414062,125.65486907958984,67.1150894165039,251.14759826660156,284.39373779296875,207.2403564453125,224.11251831054688,147.504638671875,148.5363006591797,237.49851989746094,96.62897491455078,185.44192504882812,203.0248565673828,276.6000061035156,55.62400436401367,145.50640869140625,200.31576538085938,26.602556228637695,32.154998779296875,259.1038818359375
2024-07-08,318.61700439453125,,454.8508605957031,1144.048828125,295.1896667480469,165.41204833984375,273.62152099609375,78.22000122070312,175.2808837890625,348.1000061035156,130.41925048828125,205.303466796875,318.6902770996094,65.56501007080078,270.2802429199219,1105.312255859375,84.22394561767578,180.84986877441406,121.11946105957031,163.28514099121094,406.57403564453125,280.09246826171875,338.1583251953125,283.179931640625,86.9000015258789,285.0643005371094,297.62353515625,525.0137329101562,135.40538024902344,124.71121215820312,68.34160614013672,255.27291870117188,282.8203125,207.43466186523438,223.72511291503906,148.72569274902344,146.54379272460938,238.29283142089844,95.21420288085938,186.88131713867188,204.75599670410156,281.79998779296875,55.37473678588867,148.3479461669922,197.4789581298828,26.444927215576172,31.645000457763672,259.2011413574219
2024-07-09,319.0089111328125,,445.3585205078125,1118.13818359375,290.4776306152344,163.2555694580078,274.2976379394531,80.18000030517578,172.60409545898438,349.0,132.54672241210938,204.222900390625,319.4795837402344,65.08219909667969,268.7257995605469,1113.2784423828125,86.47382354736328,177.19387817382812,117.22526550292969,161.23092651367188,408.5287170410156,276.531982421875,339.5218811035156,282.0495910644531,91.19999694824219,283.6886291503906,295.2393798828125,520.5602416992188,134.7393035888672,121.78092193603516,69.07752227783203,255.47174072265625,285.7704772949219,203.74261474609375,224.88731384277344,148.9210662841797,145.21546936035156,235.51275634765625,94.31818389892578,184.8661651611328,198.40846252441406,281.79998779296875,54.8953857421875,145.60440063476562,193.45249938964844,26.064756393432617,31.959999084472656,255.9915313720703
2024-07-10,309.9951171875,,441.3462829589844,1131.0936279296875,292.0483093261719,164.0397491455078,274.1044616699219,82.4000015258789,171.3152618408203,353.8999938964844,135.81214904785156,203.2406005859375,327.4715270996094,65.60363006591797,270.5716857910156,1135.185546875,88.47916412353516,179.48497009277344,117.27518463134766,162.1385955810547,409.1151123046875,279.10345458984375,337.9635314941406,282.0987243652344,89.5,279.3649597167969,297.2261657714844,519.5706176757812,136.6424102783203,122.52590942382812,70.59839630126953,264.1200256347656,294.6208801269531,204.5198974609375,228.7613525390625,149.45834350585938,146.1168212890625,236.50563049316406,95.87443542480469,188.17677307128906,198.60081481933594,283.3999938964844,54.569427490234375,147.0741729736328,196.38082885742188,26.083301544189453,31.05500030517578,259.1038818359375
2024-07-11,299.8056640625,,443.49920654296875,1139.86328125,298.42919921875,165.755126953125,278.0644226074219,83.37999725341797,176.1731414794922,354.70001220703125,137.9890899658203,206.0893096923828,338.4234313964844,65.58432006835938,271.8346862792969,1145.6412353515625,90.7779541015625,183.87216186523438,119.32213592529297,162.66409301757812,411.4607238769531,284.8398132324219,339.3270568847656,282.8359375,91.6500015258789,285.94866943359375,295.63671875,524.5189208984375,137.87940979003906,123.51922607421875,70.84370422363281,264.3188171386719,295.8009338378906,206.75454711914062,232.0542755126953,147.504638671875,150.10183715820312,239.2857208251953,97.1477279663086,191.10353088378906,201.00518798828125,279.3999938964844,55.4130859375,148.93585205078125,200.22425842285156,26.222387313842773,32.154998779296875,262.21624755859375
2024-07-12,302.5489807128906,,452.9915466308594,1156.0074462890625,306.47894287109375,170.70523071289062,252.85604858398438,83.58000183105469,188.7640380859375,360.0,137.6427764892578,212.37611389160156,341.2846984863281,68.44252014160156,273.58343505859375,1159.58203125,90.38667297363281,186.60195922851562,121.61872100830078,166.5336456298828,423.57977294921875,304.2247314453125,344.58642578125,291.0433349609375,91.5,297.2490539550781,324.2467346191406,535.4051513671875,140.1631317138672,125.35686492919922,71.77586364746094,262.0325012207031,295.6042785644531,213.0699005126953,232.0542755126953,152.8773193359375,150.9557647705078,241.66864013671875,97.3835220336914,194.79798889160156,207.73741149902344,285.0,57.215450286865234,154.12901306152344,201.68841552734375,26.278024673461914,33.45500183105469,268.34368896484375
